2.20969	2.10892	2.02078	1.94286	1.8733	1.81066	1.75402	1.70229	1.65486	1.61124	1.57095	1.53342	1.49857	1.46594	1.43531	1.40661	1.37952	1.35387	1.32969	1.30677	1.28495	1.26419	1.24441	1.22554	1.20752	1.1902	1.17368	1.15778	1.14256	1.12788	1.11381	1.1002	1.08708	1.07443	1.0622	1.05039	1.03897	1.02791	1.0172	1.00682	0.996754	0.986934	0.97745	0.968237	0.95923	0.95052	0.942046	0.933745	0.92571	0.917881	0.9102	0.902756	0.895446	0.888359	0.881391	0.874631	0.86798	0.861524	0.855166	0.848992	0.842906	0.836949	0.831161	0.825448	0.819852	0.814411	0.809036	0.803808	0.798639	0.793568	0.788634	0.783751	0.778958	0.774251	0.769669	0.765129	0.760667	0.756323	0.752014	0.747777	0.743611	0.739553	0.735523	0.731558	0.727656	0.723816	0.720075	0.716354	0.712689	0.709081	0.705564	0.702062	0.698613	0.695213	0.691862	0.68856	0.685341	0.682131	0.678965	0.675844	0.672765	0.669727	0.666766	0.66381	0.660892	0.658012	0.65517	0.652364	0.649628	0.646893	0.644192	0.641524	0.63889	0.636287	0.633716	0.63121	0.6287	0.62622	0.623769	0.621347	0.618952	0.616586	0.614246	0.611932	0.609677	0.607415	0.605177	0.602965	0.600776	0.598611	0.596469	0.59435	0.592254	0.590211	0.588158	0.586126	0.584116	0.582125	0.580155	0.578205	0.576275	0.574363	0.572471	0.570597	0.568772	0.566934	0.565114	0.563311	0.561526	0.559757	0.558005	0.55627	0.55455	0.552846	0.551158	0.549486	0.547828	0.546215	0.544586	0.542973	0.541374	0.539788	0.538217	0.536659	0.535115	0.533584	0.532066	0.53056	0.529068	0.527588	0.526121	0.524665	0.52325	0.521818	0.520398	0.51899	0.517593	0.516207	0.514832	0.513468	0.512115	0.510773	0.509441	0.50812	0.506808	0.505507	0.504216	0.502935	0.501663	0.500401	0.499175	0.497932	0.496698	0.495473	0.494257	0.49305	0.491852	0.490662	0.489481	0.488309	0.487145	
2.22009	2.11884	2.03028	1.95201	1.88212	1.81918	1.76227	1.7103	1.66264	1.61882	1.57834	1.54063	1.50562	1.47284	1.44206	1.41323	1.38601	1.36024	1.33595	1.31292	1.29099	1.27014	1.25027	1.23131	1.2132	1.1958	1.1792	1.16322	1.14794	1.13318	1.11905	1.10538	1.0922	1.07948	1.0672	1.05533	1.04385	1.03274	1.02198	1.01156	1.00144	0.991576	0.982048	0.972791	0.963741	0.954991	0.946476	0.938137	0.930064	0.922198	0.914481	0.907002	0.899658	0.892537	0.885536	0.878745	0.872063	0.865576	0.859188	0.852985	0.84687	0.840885	0.83507	0.829331	0.823708	0.818242	0.812841	0.807588	0.802395	0.7973	0.792344	0.787437	0.782621	0.777892	0.773289	0.768727	0.764245	0.75988	0.75555	0.751294	0.747108	0.743032	0.738982	0.734999	0.731079	0.727221	0.723462	0.719723	0.716041	0.712416	0.708882	0.705364	0.701898	0.698483	0.695116	0.691798	0.688564	0.685339	0.682159	0.679022	0.675929	0.672877	0.669902	0.666932	0.664	0.661107	0.658251	0.655432	0.652683	0.649935	0.647222	0.644542	0.641895	0.63928	0.636697	0.634179	0.631657	0.629165	0.626703	0.624269	0.621863	0.619485	0.617134	0.61481	0.612544	0.610271	0.608024	0.6058	0.603601	0.601426	0.599275	0.597146	0.595039	0.592987	0.590924	0.588883	0.586863	0.584863	0.582884	0.580925	0.578985	0.577065	0.575163	0.573281	0.571447	0.5696	0.567772	0.565961	0.564167	0.56239	0.56063	0.558886	0.557158	0.555447	0.553751	0.55207	0.550405	0.548783	0.547148	0.545527	0.54392	0.542327	0.540748	0.539183	0.537631	0.536093	0.534568	0.533056	0.531556	0.530069	0.528595	0.527133	0.52571	0.524272	0.522846	0.521431	0.520027	0.518635	0.517253	0.515883	0.514524	0.513175	0.511837	0.510509	0.509192	0.507885	0.506587	0.5053	0.504022	0.502754	0.501523	0.500273	0.499034	0.497803	0.496581	0.495369	0.494165	0.49297	0.491783	0.490605	0.489436	
2.23045	2.12872	2.03975	1.96111	1.89089	1.82766	1.77048	1.71827	1.6704	1.62637	1.5857	1.54782	1.51264	1.4797	1.44878	1.41981	1.39247	1.36658	1.34217	1.31904	1.29701	1.27606	1.25609	1.23705	1.21885	1.20138	1.1847	1.16864	1.15329	1.13847	1.12427	1.11053	1.09729	1.08451	1.07217	1.06025	1.04872	1.03756	1.02675	1.01627	1.00611	0.996198	0.986625	0.977325	0.968233	0.959442	0.950888	0.94251	0.934399	0.926496	0.918743	0.91123	0.903851	0.896697	0.889664	0.882841	0.876127	0.869611	0.863193	0.856961	0.850817	0.844804	0.838962	0.833196	0.827547	0.822055	0.816629	0.811352	0.806134	0.801016	0.796036	0.791107	0.786269	0.781518	0.776893	0.77231	0.767807	0.763422	0.759072	0.754795	0.75059	0.746495	0.742426	0.738424	0.734486	0.73061	0.726833	0.723077	0.719378	0.715736	0.712186	0.708652	0.705169	0.701738	0.698356	0.695023	0.691773	0.688533	0.685338	0.682187	0.679079	0.676013	0.673024	0.67004	0.667095	0.664188	0.661319	0.658487	0.655725	0.652964	0.650238	0.647546	0.644886	0.642259	0.639664	0.637134	0.634601	0.632098	0.629624	0.627179	0.624762	0.622373	0.620011	0.617675	0.615399	0.613116	0.610857	0.608624	0.606415	0.604229	0.602068	0.599929	0.597813	0.59575	0.593678	0.591627	0.589598	0.587589	0.585601	0.583632	0.581683	0.579754	0.577844	0.575952	0.57411	0.572255	0.570418	0.568598	0.566796	0.565011	0.563243	0.561491	0.559755	0.558035	0.556331	0.554643	0.55297	0.551341	0.549698	0.548069	0.546455	0.544854	0.543268	0.541696	0.540137	0.538592	0.537059	0.53554	0.534034	0.53254	0.531058	0.529589	0.528161	0.526716	0.525282	0.523861	0.522451	0.521052	0.519664	0.518288	0.516922	0.515567	0.514222	0.512889	0.511565	0.510252	0.508948	0.507655	0.506371	0.505097	0.50386	0.502605	0.501359	0.500123	0.498896	0.497677	0.496468	0.495267	0.494075	0.492892	0.491717	
2.24075	2.13856	2.04918	1.97017	1.89963	1.83611	1.77866	1.72621	1.67811	1.63388	1.59303	1.55497	1.51962	1.48654	1.45547	1.42637	1.3989	1.3729	1.34837	1.32514	1.303	1.28195	1.2619	1.24276	1.22448	1.20693	1.19017	1.17404	1.15861	1.14372	1.12946	1.11566	1.10236	1.08952	1.07713	1.06515	1.05356	1.04235	1.03149	1.02096	1.01076	1.0008	0.991182	0.981839	0.972706	0.963874	0.95528	0.946863	0.938715	0.930776	0.922987	0.915439	0.908026	0.900839	0.893773	0.886919	0.880174	0.873627	0.86718	0.860919	0.854747	0.848707	0.842837	0.837044	0.831369	0.825852	0.820401	0.8151	0.809858	0.804716	0.799713	0.794761	0.7899	0.785128	0.780482	0.775877	0.771353	0.766948	0.762578	0.758282	0.754057	0.749943	0.745856	0.741835	0.737878	0.733984	0.730191	0.726417	0.722701	0.719042	0.715476	0.711925	0.708427	0.704979	0.701582	0.698233	0.694968	0.691713	0.688504	0.685338	0.682216	0.679136	0.676133	0.673135	0.670176	0.667256	0.664373	0.661528	0.658754	0.65598	0.653241	0.650536	0.647865	0.645226	0.642619	0.640077	0.637532	0.635017	0.632532	0.630075	0.627647	0.625247	0.622874	0.620528	0.618241	0.615947	0.613679	0.611435	0.609216	0.60702	0.604848	0.6027	0.600574	0.598502	0.59642	0.59436	0.592321	0.590303	0.588305	0.586328	0.58437	0.582432	0.580513	0.578613	0.576762	0.574898	0.573053	0.571225	0.569414	0.567621	0.565844	0.564084	0.56234	0.560613	0.558901	0.557205	0.555524	0.553888	0.552237	0.5506	0.548979	0.547371	0.545777	0.544198	0.542632	0.541079	0.53954	0.538014	0.5365	0.534999	0.533511	0.532035	0.5306	0.529148	0.527708	0.52628	0.524864	0.523458	0.522064	0.520681	0.519309	0.517948	0.516598	0.515257	0.513928	0.512608	0.511299	0.51	0.50871	0.50743	0.506187	0.504926	0.503675	0.502433	0.5012	0.499976	0.498761	0.497555	0.496357	0.495168	0.493988	
2.25102	2.14835	2.05856	1.97919	1.90833	1.84452	1.78681	1.73411	1.6858	1.64136	1.60032	1.56209	1.52658	1.49335	1.46214	1.4329	1.4053	1.37918	1.35455	1.3312	1.30897	1.28782	1.26767	1.24845	1.23009	1.21245	1.19562	1.17942	1.16392	1.14896	1.13463	1.12077	1.1074	1.09451	1.08206	1.07002	1.05839	1.04712	1.03621	1.02564	1.01539	1.00538	0.99572	0.986334	0.977159	0.968287	0.959653	0.951198	0.943013	0.935037	0.927212	0.91963	0.912183	0.904963	0.897865	0.890979	0.884203	0.877627	0.87115	0.86486	0.85866	0.852592	0.846696	0.840876	0.835175	0.829633	0.824157	0.818831	0.813565	0.8084	0.803374	0.7984	0.793517	0.788722	0.784055	0.779429	0.774884	0.770459	0.766069	0.761753	0.757509	0.753376	0.74927	0.745231	0.741256	0.737345	0.733533	0.729742	0.72601	0.722334	0.718751	0.715184	0.71167	0.708206	0.704793	0.701429	0.69815	0.69488	0.691655	0.688475	0.685339	0.682245	0.679228	0.676216	0.673244	0.67031	0.667415	0.664556	0.66177	0.658983	0.656232	0.653514	0.650831	0.64818	0.645561	0.643007	0.640451	0.637924	0.635427	0.63296	0.630521	0.628109	0.625726	0.623369	0.621072	0.618767	0.616488	0.614234	0.612004	0.609799	0.607617	0.605459	0.603323	0.601242	0.59915	0.597081	0.595033	0.593005	0.590998	0.589012	0.587045	0.585098	0.58317	0.581261	0.579402	0.57753	0.575676	0.573839	0.572021	0.570219	0.568434	0.566666	0.564915	0.563179	0.561459	0.559755	0.558067	0.556423	0.554765	0.553121	0.551492	0.549877	0.548276	0.546689	0.545116	0.543556	0.54201	0.540476	0.538956	0.537448	0.535953	0.534471	0.533029	0.531571	0.530124	0.528689	0.527266	0.525855	0.524454	0.523065	0.521687	0.520319	0.518962	0.517616	0.51628	0.514955	0.513639	0.512334	0.511039	0.509753	0.508504	0.507238	0.505981	0.504733	0.503494	0.502265	0.501044	0.499832	0.498629	0.497435	0.496249	
2.26124	2.15811	2.06791	1.98818	1.91699	1.85289	1.79492	1.74198	1.69345	1.64881	1.60758	1.56918	1.53351	1.50012	1.46877	1.43941	1.41168	1.38544	1.36069	1.33724	1.31491	1.29366	1.27343	1.25412	1.23567	1.21795	1.20105	1.18477	1.1692	1.15418	1.13978	1.12585	1.11243	1.09948	1.08697	1.07488	1.06319	1.05187	1.04091	1.03029	1.01999	1.00994	1.00024	0.99081	0.981593	0.97268	0.964008	0.955514	0.947292	0.93928	0.931419	0.923803	0.916322	0.909069	0.901939	0.895022	0.888216	0.881609	0.875103	0.868784	0.862557	0.856461	0.850538	0.844692	0.838965	0.833398	0.827897	0.822547	0.817257	0.812068	0.80702	0.802023	0.797117	0.792301	0.787612	0.782966	0.7784	0.773955	0.769545	0.765209	0.760946	0.756794	0.75267	0.748612	0.74462	0.74069	0.736862	0.733054	0.729304	0.725611	0.722012	0.718429	0.714899	0.71142	0.707991	0.704612	0.701318	0.698033	0.694794	0.691599	0.688448	0.68534	0.68231	0.679284	0.676299	0.673352	0.670443	0.667572	0.664772	0.661973	0.659209	0.65648	0.653784	0.651121	0.64849	0.645925	0.643357	0.640819	0.638311	0.635832	0.633382	0.630959	0.628565	0.626197	0.62389	0.621575	0.619285	0.617021	0.614781	0.612566	0.610374	0.608206	0.606061	0.60397	0.601869	0.59979	0.597732	0.595696	0.59368	0.591684	0.589709	0.587753	0.585816	0.583899	0.582031	0.58015	0.578288	0.576443	0.574616	0.572806	0.571013	0.569237	0.567478	0.565734	0.564007	0.562295	0.560599	0.558948	0.557282	0.555631	0.553994	0.552372	0.550764	0.549169	0.547589	0.546022	0.544469	0.542929	0.541401	0.539887	0.538385	0.536896	0.535447	0.533982	0.532529	0.531088	0.529659	0.528241	0.526834	0.525438	0.524054	0.52268	0.521317	0.519965	0.518623	0.517291	0.51597	0.514659	0.513358	0.512066	0.510811	0.509539	0.508276	0.507023	0.505779	0.504544	0.503317	0.5021	0.500892	0.499692	0.498501	
2.27141	2.16782	2.07721	1.99712	1.92562	1.86122	1.803	1.74982	1.70107	1.65623	1.61482	1.57624	1.54041	1.50687	1.47538	1.44588	1.41803	1.39167	1.36682	1.34326	1.32082	1.29948	1.27915	1.25976	1.24123	1.22343	1.20645	1.1901	1.17446	1.15937	1.14491	1.13092	1.11743	1.10442	1.09186	1.07971	1.06797	1.05661	1.0456	1.03493	1.02458	1.01449	1.00474	0.995267	0.986008	0.977056	0.968344	0.959812	0.951553	0.943505	0.935609	0.927958	0.920444	0.913158	0.905996	0.899048	0.892211	0.885575	0.879039	0.872692	0.866436	0.860313	0.854363	0.848491	0.842739	0.837146	0.83162	0.826247	0.820933	0.815721	0.81065	0.80563	0.800703	0.795864	0.791155	0.786487	0.781901	0.777436	0.773006	0.768651	0.764369	0.760198	0.756055	0.751979	0.747969	0.744022	0.740176	0.736351	0.732584	0.728875	0.72526	0.721661	0.718114	0.71462	0.711176	0.707781	0.704472	0.701173	0.697919	0.69471	0.691545	0.688423	0.685379	0.68234	0.67934	0.67638	0.673459	0.670574	0.667762	0.664951	0.662174	0.659432	0.656724	0.654049	0.651407	0.64883	0.64625	0.643701	0.641182	0.638692	0.63623	0.633797	0.631392	0.629014	0.626696	0.62437	0.622071	0.619796	0.617546	0.615321	0.61312	0.610941	0.608786	0.606686	0.604576	0.602488	0.600421	0.598375	0.59635	0.594346	0.592361	0.590397	0.588451	0.586525	0.584649	0.58276	0.580889	0.579036	0.577201	0.575383	0.573582	0.571798	0.57003	0.568279	0.566544	0.564824	0.56312	0.561462	0.559788	0.55813	0.556486	0.554856	0.553241	0.55164	0.550052	0.548478	0.546918	0.545371	0.543837	0.542315	0.540807	0.539311	0.537856	0.536384	0.534925	0.533477	0.532041	0.530616	0.529203	0.527801	0.526411	0.525031	0.523662	0.522303	0.520956	0.519618	0.518291	0.516974	0.515666	0.514369	0.513109	0.511831	0.510562	0.509303	0.508054	0.506813	0.505581	0.504359	0.503145	0.50194	0.500743	
2.28155	2.17749	2.08648	2.00603	1.93421	1.86953	1.81104	1.75763	1.70866	1.66362	1.62202	1.58327	1.54728	1.51359	1.48196	1.45233	1.42436	1.39788	1.37291	1.34925	1.32671	1.30528	1.28486	1.26538	1.24676	1.22889	1.21183	1.19541	1.1797	1.16454	1.15001	1.13596	1.12242	1.10935	1.09673	1.08453	1.07273	1.06132	1.05026	1.03954	1.02915	1.01901	1.00922	0.999705	0.990405	0.981412	0.972662	0.964092	0.955796	0.947712	0.939781	0.932096	0.924548	0.91723	0.910036	0.903057	0.896189	0.889523	0.882959	0.876584	0.8703	0.864149	0.858173	0.852275	0.846496	0.840879	0.835329	0.829931	0.824594	0.819358	0.814264	0.809222	0.804273	0.799413	0.794683	0.789994	0.785388	0.780903	0.776453	0.772079	0.767777	0.763588	0.759426	0.755333	0.751304	0.747339	0.743476	0.739634	0.735851	0.732125	0.728494	0.724878	0.721316	0.717806	0.714347	0.710937	0.707613	0.704299	0.701031	0.697808	0.694629	0.691492	0.688435	0.685382	0.68237	0.679396	0.676461	0.673564	0.67074	0.667916	0.665127	0.662373	0.659653	0.656966	0.654311	0.651723	0.649132	0.646571	0.644041	0.641539	0.639067	0.636623	0.634207	0.631819	0.62949	0.627154	0.624844	0.62256	0.6203	0.618065	0.615853	0.613666	0.611501	0.609391	0.607272	0.605174	0.603098	0.601043	0.599009	0.596996	0.595002	0.593029	0.591075	0.58914	0.587256	0.585358	0.583479	0.581618	0.579774	0.577948	0.576139	0.574347	0.572572	0.570813	0.56907	0.567343	0.565631	0.563965	0.562284	0.560618	0.558967	0.55733	0.555708	0.554099	0.552505	0.550924	0.549356	0.547802	0.546261	0.544733	0.543218	0.541716	0.540254	0.538776	0.53731	0.535856	0.534413	0.532982	0.531563	0.530155	0.528758	0.527372	0.525997	0.524632	0.523278	0.521935	0.520602	0.519279	0.517966	0.516663	0.515397	0.514113	0.512839	0.511574	0.510319	0.509073	0.507836	0.506607	0.505388	0.504178	0.502976	
2.29164	2.18712	2.09571	2.0149	1.94276	1.87779	1.81905	1.7654	1.71621	1.67098	1.62919	1.59027	1.55412	1.52029	1.48851	1.45875	1.43065	1.40406	1.37898	1.35521	1.33258	1.31105	1.29054	1.27097	1.25227	1.23432	1.21719	1.20069	1.18491	1.16969	1.15509	1.14098	1.12738	1.11425	1.10157	1.08932	1.07748	1.06601	1.0549	1.04414	1.0337	1.02351	1.01368	1.00412	0.994784	0.985751	0.976962	0.968354	0.960021	0.951901	0.943936	0.936216	0.928635	0.921285	0.914059	0.907049	0.900151	0.893456	0.886862	0.880459	0.874147	0.867969	0.861967	0.856042	0.850239	0.844596	0.839021	0.8336	0.828239	0.82298	0.817864	0.8128	0.807828	0.802947	0.798196	0.793487	0.78886	0.784355	0.779886	0.775492	0.771171	0.766963	0.762784	0.758672	0.754625	0.750643	0.746763	0.742904	0.739104	0.735361	0.731714	0.728083	0.724505	0.720979	0.717505	0.71408	0.710741	0.707412	0.70413	0.700892	0.697699	0.694549	0.691478	0.688412	0.685386	0.6824	0.679452	0.676542	0.673705	0.670868	0.668067	0.665301	0.662569	0.65987	0.657204	0.654604	0.652001	0.649429	0.646888	0.644375	0.641892	0.639438	0.637011	0.634612	0.632273	0.629927	0.627607	0.625312	0.623042	0.620797	0.618576	0.616378	0.614204	0.612085	0.609956	0.607849	0.605764	0.6037	0.601657	0.599635	0.597633	0.59565	0.593688	0.591745	0.589852	0.587946	0.586058	0.584189	0.582337	0.580503	0.578686	0.576886	0.575103	0.573336	0.571585	0.569851	0.568132	0.566458	0.56477	0.563096	0.561438	0.559794	0.558164	0.556549	0.554947	0.553359	0.551785	0.550224	0.548676	0.547141	0.545619	0.54411	0.542642	0.541157	0.539685	0.538224	0.536776	0.535338	0.533913	0.532498	0.531095	0.529703	0.528322	0.526951	0.525591	0.524242	0.522903	0.521574	0.520255	0.518947	0.517675	0.516386	0.515106	0.513836	0.512575	0.511323	0.51008	0.508847	0.507622	0.506406	0.505199	
2.30169	2.19671	2.1049	2.02374	1.95128	1.88603	1.82702	1.77314	1.72374	1.6783	1.63633	1.59724	1.56093	1.52695	1.49504	1.46515	1.43693	1.41022	1.38503	1.36116	1.33842	1.3168	1.2962	1.27654	1.25776	1.23973	1.22252	1.20595	1.19011	1.17481	1.16016	1.14598	1.13232	1.11913	1.1064	1.0941	1.0822	1.07068	1.05953	1.04872	1.03823	1.028	1.01812	1.00853	0.999144	0.990072	0.981244	0.972599	0.964229	0.956074	0.948073	0.94032	0.932706	0.925323	0.918065	0.911025	0.904097	0.897372	0.890749	0.884318	0.877979	0.871774	0.865745	0.859794	0.853965	0.848298	0.842699	0.837253	0.831869	0.826587	0.821449	0.816362	0.811369	0.806467	0.801694	0.796965	0.792318	0.787793	0.783304	0.778891	0.774552	0.770325	0.766127	0.761997	0.757933	0.753933	0.750036	0.74616	0.742343	0.738584	0.734921	0.731274	0.727681	0.724139	0.72065	0.71721	0.713857	0.710513	0.707216	0.703964	0.700757	0.697594	0.694509	0.691429	0.68839	0.68539	0.68243	0.679507	0.676658	0.673809	0.670995	0.668217	0.665473	0.662762	0.660084	0.657473	0.654859	0.652276	0.649723	0.6472	0.644706	0.64224	0.639803	0.637393	0.635044	0.632688	0.630357	0.628052	0.625773	0.623518	0.621287	0.61908	0.616896	0.614768	0.61263	0.610514	0.608419	0.606346	0.604294	0.602263	0.600252	0.598261	0.59629	0.594338	0.592437	0.590523	0.588627	0.586749	0.584889	0.583047	0.581222	0.579415	0.577624	0.575849	0.574091	0.572348	0.570622	0.568941	0.567245	0.565564	0.563899	0.562247	0.56061	0.558988	0.557379	0.555784	0.554203	0.552636	0.551081	0.54954	0.548011	0.546495	0.54502	0.543529	0.54205	0.540583	0.539128	0.537685	0.536253	0.534832	0.533423	0.532025	0.530637	0.529261	0.527895	0.52654	0.525195	0.52386	0.522536	0.521221	0.519944	0.518649	0.517364	0.516088	0.514821	0.513564	0.512316	0.511077	0.509847	0.508626	0.507413	
2.3117	2.20626	2.11405	2.03254	1.95976	1.89423	1.83496	1.78085	1.73123	1.6856	1.64345	1.60418	1.56772	1.53359	1.50154	1.47152	1.44317	1.41635	1.39105	1.36707	1.34424	1.32252	1.30183	1.28209	1.26323	1.24512	1.22784	1.2112	1.19528	1.17992	1.1652	1.15096	1.13724	1.124	1.11121	1.09885	1.0869	1.07534	1.06413	1.05327	1.04274	1.03247	1.02255	1.01291	1.00349	0.994375	0.985509	0.976826	0.96842	0.960229	0.952194	0.944407	0.93676	0.929345	0.922056	0.914984	0.908026	0.901272	0.89462	0.888161	0.881794	0.875563	0.869507	0.863531	0.857677	0.851985	0.846361	0.840892	0.835484	0.83018	0.825019	0.81991	0.814895	0.809971	0.805179	0.800428	0.795761	0.791216	0.786708	0.782276	0.777918	0.773673	0.769457	0.765309	0.761227	0.75721	0.753296	0.749403	0.745569	0.741794	0.738115	0.734452	0.730843	0.727287	0.723782	0.720327	0.716959	0.713601	0.710289	0.707024	0.703803	0.700625	0.697527	0.694434	0.691382	0.688369	0.685396	0.68246	0.679598	0.676737	0.673911	0.671121	0.668365	0.665642	0.662953	0.660331	0.657705	0.655111	0.652547	0.650012	0.647507	0.645031	0.642583	0.640163	0.637804	0.635437	0.633097	0.630782	0.628492	0.626228	0.623987	0.62177	0.619577	0.61744	0.615292	0.613167	0.611063	0.608981	0.60692	0.60488	0.602861	0.600861	0.598881	0.596921	0.595011	0.593089	0.591185	0.589299	0.587431	0.585581	0.583748	0.581933	0.580134	0.578352	0.576586	0.574836	0.573102	0.571414	0.56971	0.568022	0.566349	0.564691	0.563047	0.561417	0.559802	0.5582	0.556612	0.555037	0.553476	0.551928	0.550392	0.54887	0.547389	0.545891	0.544406	0.542933	0.541471	0.540021	0.538583	0.537157	0.535741	0.534337	0.532944	0.531561	0.530189	0.528828	0.527477	0.526137	0.524806	0.523486	0.522204	0.520903	0.519612	0.518331	0.517059	0.515796	0.514542	0.513298	0.512063	0.510836	0.509619	
2.32166	2.21578	2.12316	2.0413	1.96821	1.90239	1.84288	1.78852	1.73869	1.69286	1.65053	1.6111	1.57448	1.5402	1.50801	1.47786	1.44939	1.42245	1.39704	1.37296	1.35003	1.32822	1.30744	1.28762	1.26868	1.25049	1.23313	1.21642	1.20043	1.185	1.17022	1.15593	1.14214	1.12884	1.116	1.10359	1.09159	1.07997	1.06872	1.05781	1.04724	1.03692	1.02695	1.01727	1.00781	0.99866	0.989756	0.981036	0.972594	0.964367	0.956297	0.948477	0.940797	0.93335	0.926029	0.918927	0.911939	0.905156	0.898476	0.891989	0.885595	0.879336	0.873255	0.867253	0.861373	0.855657	0.850009	0.844516	0.839085	0.833758	0.828574	0.823444	0.818407	0.813462	0.808649	0.803878	0.79919	0.794626	0.790098	0.785647	0.78127	0.777007	0.772773	0.768607	0.764507	0.760473	0.756542	0.752632	0.748782	0.744991	0.741296	0.737617	0.733993	0.730421	0.726901	0.723431	0.720049	0.716676	0.713351	0.710071	0.706836	0.703645	0.700534	0.697427	0.694361	0.691336	0.688349	0.685401	0.682527	0.679653	0.676816	0.674013	0.671245	0.668511	0.66581	0.663176	0.66054	0.657934	0.655359	0.652814	0.650298	0.647811	0.645353	0.642922	0.640553	0.638176	0.635825	0.6335	0.631201	0.628926	0.626676	0.62445	0.622247	0.620101	0.617944	0.615809	0.613697	0.611606	0.609536	0.607487	0.605459	0.603451	0.601462	0.599493	0.597576	0.595645	0.593733	0.591839	0.589963	0.588105	0.586264	0.584441	0.582634	0.580844	0.57907	0.577313	0.575571	0.573876	0.572165	0.57047	0.56879	0.567124	0.565473	0.563837	0.562214	0.560605	0.559011	0.557429	0.555861	0.554306	0.552764	0.551235	0.549748	0.548244	0.546752	0.545272	0.543805	0.542349	0.540904	0.539471	0.53805	0.53664	0.53524	0.533852	0.532474	0.531107	0.52975	0.528404	0.527068	0.525742	0.524454	0.523148	0.521851	0.520564	0.519287	0.518019	0.51676	0.51551	0.514269	0.513038	0.511815	
2.33159	2.22525	2.13224	2.05003	1.97663	1.91053	1.85075	1.79617	1.74612	1.7001	1.65759	1.61798	1.58121	1.54678	1.51446	1.48418	1.45559	1.42853	1.40301	1.37883	1.3558	1.3339	1.31303	1.29312	1.2741	1.25583	1.2384	1.22161	1.20556	1.19007	1.17522	1.16087	1.14702	1.13367	1.12077	1.10831	1.09625	1.08459	1.07329	1.06233	1.05171	1.04135	1.03134	1.02162	1.01212	1.00293	0.993987	0.985229	0.976751	0.968489	0.960384	0.952531	0.944818	0.937339	0.929987	0.922855	0.915837	0.909025	0.902316	0.895801	0.88938	0.883094	0.876987	0.870959	0.865054	0.859314	0.853642	0.848126	0.842671	0.837321	0.832115	0.826963	0.821905	0.816939	0.812105	0.807313	0.802606	0.798022	0.793475	0.789005	0.784609	0.780328	0.776075	0.771892	0.767775	0.763723	0.759775	0.755849	0.751983	0.748175	0.744464	0.74077	0.73713	0.733543	0.730007	0.726523	0.723126	0.719739	0.716399	0.713105	0.709857	0.706652	0.703527	0.700408	0.697329	0.69429	0.691291	0.688331	0.685444	0.682558	0.679708	0.676894	0.674114	0.671368	0.668655	0.666011	0.663362	0.660746	0.65816	0.655604	0.653077	0.65058	0.648111	0.64567	0.64329	0.640903	0.638542	0.636208	0.633898	0.631614	0.629354	0.627119	0.624907	0.622751	0.620585	0.618441	0.616319	0.61422	0.612141	0.610083	0.608046	0.60603	0.604033	0.602056	0.60013	0.59819	0.59627	0.594368	0.592484	0.590618	0.58877	0.586938	0.585124	0.583326	0.581545	0.57978	0.578031	0.576329	0.574611	0.572908	0.571221	0.569548	0.56789	0.566246	0.564617	0.563001	0.5614	0.559811	0.558237	0.556675	0.555127	0.553591	0.552097	0.550587	0.549089	0.547603	0.546129	0.544666	0.543216	0.541777	0.540349	0.538933	0.537528	0.536133	0.53475	0.533377	0.532014	0.530662	0.529321	0.527989	0.526695	0.525384	0.524081	0.522789	0.521506	0.520233	0.518968	0.517713	0.516467	0.51523	0.514002	
